timestamp,prob_fft,pred_fft,prob_smoothed,pred_final_smoothed
2026-02-09 22:33:52.333,0.059313300997018814,0,0.09133390076458454,0
2026-02-09 22:33:52.440,0.047478895634412766,0,0.11213740445673466,0
2026-02-09 22:33:52.546,0.046561699360609055,0,0.1589394811540842,0
2026-02-09 22:33:52.653,0.12505917251110077,0,0.16548124589025975,0
2026-02-09 22:33:52.760,0.1799788624048233,0,0.164013297483325,0
2026-02-09 22:33:52.866,0.2883964776992798,0,0.16064258851110935,0
2026-02-09 22:33:52.973,0.6013520359992981,1,0.15569686507806182,0
2026-02-09 22:33:53.080,0.16581328213214874,0,0.15232809418812393,0
2026-02-09 22:33:53.186,0.05798858404159546,0,0.14943749411031604,0
2026-02-09 22:33:53.293,0.03448357433080673,0,0.13805431025102735,0
2026-02-09 22:33:53.400,0.009856066666543484,0,0.12126713879406452,0
2026-02-09 22:33:53.506,0.013791186735033989,0,0.0938781026750803,0
2026-02-09 22:33:53.613,0.01765569858253002,0,0.034528381563723086,0
2026-02-09 22:33:53.720,0.011227333918213844,0,0.01819787621498108,0
2026-02-09 22:33:53.826,0.012107147835195065,0,0.012959276791661978,0
2026-02-09 22:33:53.933,0.014506116509437561,0,0.009885968314483762,0
2026-02-09 22:33:54.040,0.007854824885725975,0,0.009699821891263127,0
2026-02-09 22:33:54.146,0.0025082286447286606,0,0.011309766443446279,0
2026-02-09 22:33:54.253,0.005602589808404446,0,0.009922679397277534,0
2026-02-09 22:33:54.360,0.0037504895590245724,0,0.008969811361748726,0
2026-02-09 22:33:54.466,0.007994602434337139,0,0.00785593872424215,0
2026-02-09 22:33:54.573,0.0298906322568655,0,0.006441826978698373,0
2026-02-09 22:33:54.680,0.003784828120842576,0,0.005713653634302318,0
2026-02-09 22:33:54.786,0.001698653562925756,0,0.005543378094444051,0
2026-02-09 22:33:54.893,0.0009684214601293206,0,0.005106694920687005,0
2026-02-09 22:33:55.000,0.0003649990539997816,0,0.004947709798580035,0
2026-02-09 22:33:55.106,0.0005730914417654276,0,0.004621770459925756,0
2026-02-09 22:33:55.213,0.0008054732461459935,0,0.0024391860177274795,0
2026-02-09 22:33:55.320,0.001235758070833981,0,0.0024136887106578795,0
2026-02-09 22:33:55.426,0.002160638337954879,0,0.002506074454868212,0
2026-02-09 22:33:55.533,0.004735209047794342,0,0.0026457893603947014,0
2026-02-09 22:33:55.640,0.008064787834882736,0,0.0029907689604442567,0
2026-02-09 22:33:55.746,0.0035298550501465797,0,0.004299265326699242,0
2026-02-09 22:33:55.853,0.0026225110050290823,0,0.004350999963935465,0
2026-02-09 22:33:55.960,0.002365570515394211,0,0.004323705396382138,0
2026-02-09 22:33:56.066,0.0038147950544953346,0,0.004238632315536961,0
2026-02-09 22:33:56.173,0.013658055104315281,0,0.003930945956381038,0
2026-02-09 22:33:56.280,0.0013228196185082197,0,0.0047822422173339875,0
2026-02-09 22:33:56.386,0.0009628123953007162,0,0.007190776971401647,0
2026-02-09 22:33:56.493,0.001309907529503107,0,0.015327363467076794,0
2026-02-09 22:33:56.600,0.0016583454562351108,0,0.02685347535298206,0
2026-02-09 22:33:56.706,0.01657775044441223,0,0.040797583298990504,0
2026-02-09 22:33:56.813,0.027615202590823174,0,0.04874822814599611,0
2026-02-09 22:33:56.920,0.08398837596178055,0,0.05199777850066312,0
2026-02-09 22:33:57.026,0.11762668937444687,0,0.05865703182062134,0
2026-02-09 22:33:57.133,0.14325587451457977,0,0.0638382934848778,0
2026-02-09 22:33:57.240,0.09316450357437134,0,0.06940802242606878,0
2026-02-09 22:33:57.346,0.0338183231651783,0,0.10475415494292975,0
2026-02-09 22:33:57.453,0.06755534559488297,0,0.10788955055177211,0
2026-02-09 22:33:57.560,0.05312252417206764,0,0.10399486236274243,0
2026-02-09 22:33:57.666,0.05735563486814499,0,0.09689931459724903,0
2026-02-09 22:33:57.773,0.37003907561302185,0,0.08502098079770803,0
2026-02-09 22:33:57.880,0.0589691586792469,0,0.07842231709510088,0
2026-02-09 22:33:57.986,0.04504149407148361,0,0.07785281836986542,0
2026-02-09 22:33:58.093,0.04667121171951294,0,0.07328493017703294,0
2026-02-09 22:33:58.200,0.024472536519169807,0,0.07190722543746234,0
2026-02-09 22:33:58.306,0.02717786654829979,0,0.06984935756772756,0
2026-02-09 22:33:58.413,0.028123335912823677,0,0.03622051198035479,0
2026-02-09 22:33:58.520,0.021876463666558266,0,0.031979665346443656,0
2026-02-09 22:33:58.626,0.039345476776361465,0,0.030644919909536838,0
2026-02-09 22:33:58.733,0.03677695617079735,0,0.029116240330040455,0
2026-02-09 22:33:58.840,0.03375061973929405,0,0.031800636649131776,0
2026-02-09 22:33:58.946,0.016560692340135574,0,0.07368708290159702,0
2026-02-09 22:33:59.053,0.031694039702415466,0,0.07582345511764288,0
2026-02-09 22:33:59.160,0.0313844159245491,0,0.07560290116816759,0
2026-02-09 22:33:59.266,0.05131649971008301,0,0.07324640732258558,0
2026-02-09 22:33:59.373,0.44604232907295227,0,0.07008872884325683,0
2026-02-09 22:33:59.480,0.04948705807328224,0,0.06735233282670379,0
2026-02-09 22:33:59.586,0.019670924171805382,0,0.06610445464029908,0
2026-02-09 22:33:59.693,0.015780538320541382,0,0.0632858669385314,0
2026-02-09 22:33:59.800,0.005200171377509832,0,0.06047210190445185,0
2026-02-09 22:33:59.906,0.006386659573763609,0,0.055524055066052826,0
2026-02-09 22:34:00.013,0.004081910476088524,0,0.011124193330761045,0
2026-02-09 22:34:00.120,0.003508162684738636,0,0.006268547149375081,0
2026-02-09 22:34:00.226,0.003246765583753586,0,0.0044732491951435804,0
2026-02-09 22:34:00.333,0.0018360313260927796,0,0.0031297253910452126,0
2026-02-09 22:34:00.440,0.00204371172003448,0,0.0029320587171241643,0
2026-02-09 22:34:00.546,0.0009305962594226003,0,0.00539284993428737,0
2026-02-09 22:34:00.653,0.0017179446294903755,0,0.005915651400573552,0
2026-02-09 22:34:00.760,0.002345300279557705,0,0.006298308749683202,0
2026-02-09 22:34:00.866,0.003223504638299346,0,0.006953210500068962,0
2026-02-09 22:34:00.973,0.03099457174539566,0,0.007923554780427366,0
2026-02-09 22:34:01.080,0.009309925138950348,0,0.009016140445601195,0
2026-02-09 22:34:01.186,0.007334736175835133,0,0.011079682107083499,0
2026-02-09 22:34:01.293,0.009795783087611198,0,0.013092227256856858,0
2026-02-09 22:34:01.400,0.011539474129676819,0,0.015927765774540602,0
2026-02-09 22:34:01.506,0.012969568371772766,0,0.020080857258290053,0
2026-02-09 22:34:01.613,0.021566012874245644,0,0.020302388723939656,0
2026-02-09 22:34:01.720,0.02184339612722397,0,0.022525842394679786,0
2026-02-09 22:34:01.826,0.03070068545639515,0,0.0423439459875226,0
2026-02-09 22:34:01.933,0.04475441947579384,0,0.06053718067705631,0
2026-02-09 22:34:02.040,0.03320988640189171,0,0.08231314457952976,0
2026-02-09 22:34:02.146,0.031544461846351624,0,0.1660500455647707,0
2026-02-09 22:34:02.253,0.2055157721042633,0,0.20084736738353967,0
2026-02-09 22:34:02.360,0.1917281299829483,0,0.230119894631207,0
2026-02-09 22:34:02.466,0.22929911315441132,0,0.2507075160741806,0
2026-02-09 22:34:02.573,0.8503385782241821,1,0.2630653377622366,0
2026-02-09 22:34:02.680,0.3695392310619354,0,0.26780098900198934,0
2026-02-09 22:34:02.786,0.3145686686038971,0,0.27052579186856746,0
2026-02-09 22:34:02.893,0.2365768998861313,0,0.25362220481038095,0
2026-02-09 22:34:03.000,0.16833263635635376,0,0.23746982403099537,0
2026-02-09 22:34:03.106,0.0805663987994194,0,0.21841402500867843,0
2026-02-09 22:34:03.213,0.058792490512132645,0,0.1371114958077669,0
2026-02-09 22:34:03.320,0.036479901522397995,0,0.10251089893281459,0
2026-02-09 22:34:03.426,0.030204322189092636,0,0.07457045279443264,0
2026-02-09 22:34:03.533,0.03874112293124199,0,0.053570246882736684,0
2026-02-09 22:34:03.640,0.03731328621506691,0,0.04160292986780405,0
2026-02-09 22:34:03.746,0.023533262312412262,0,0.03805521298199892,0
2026-02-09 22:34:03.853,0.035164207220077515,0,0.03405808713287115,0
2026-02-09 22:34:03.960,0.026574840769171715,0,0.03197419382631779,0
2026-02-09 22:34:04.066,0.048659466207027435,0,0.029825930949300528,0
2026-02-09 22:34:04.173,0.0450892299413681,0,0.02717146519571543,0
2026-02-09 22:34:04.280,0.01882123202085495,0,0.024763603881001472,0
2026-02-09 22:34:04.386,0.015640968456864357,0,0.02317637554369867,0
2026-02-09 22:34:04.493,0.00872169341892004,0,0.020694914879277347,0
2026-02-09 22:34:04.600,0.012196465395390987,0,0.01953031993471086,0
2026-02-09 22:34:04.706,0.01323467306792736,0,0.017259625485166907,0
2026-02-09 22:34:04.813,0.007660978939384222,0,0.014918640395626426,0
2026-02-09 22:34:04.920,0.010349600575864315,0,0.01733189201913774,0
2026-02-09 22:34:05.026,0.014928891323506832,0,0.03142510536126793,0
2026-02-09 22:34:05.133,0.025952521711587906,0,0.05035881293006241,0
2026-02-09 22:34:05.240,0.021679379045963287,0,0.09026927999220788,0
2026-02-09 22:34:05.346,0.042953748255968094,0,0.13097506235353648,0
2026-02-09 22:34:05.453,0.1565731018781662,0,0.1891596747562289,0
2026-02-09 22:34:05.560,0.19805876910686493,0,0.25497358283028004,0
2026-02-09 22:34:05.666,0.4113011360168457,0,0.29648653268814085,0
2026-02-09 22:34:05.773,0.4202924966812134,0,0.3395422365516424,0
2026-02-09 22:34:05.880,0.5895071029663086,1,0.3870990205556154,0
2026-02-09 22:34:05.986,0.6684886813163757,1,0.42662624418735506,0
2026-02-09 22:34:06.093,0.43005838990211487,0,0.4492494985461235,0
2026-02-09 22:34:06.200,0.4565095603466034,0,0.45953522622585297,0
2026-02-09 22:34:06.306,0.49724721908569336,0,0.44933428466320036,0
2026-02-09 22:34:06.413,0.43822598457336426,0,0.42678930163383483,0
2026-02-09 22:34:06.520,0.38280564546585083,0,0.3991872876882553,0
2026-02-09 22:34:06.626,0.30091604590415955,0,0.3596699178218842,0
2026-02-09 22:34:06.733,0.3092917203903198,0,0.33621601313352584,0
2026-02-09 22:34:06.840,0.19484266638755798,0,0.3285939857363701,0
2026-02-09 22:34:06.946,0.3134869635105133,0,0.29147311449050906,0
2026-02-09 22:34:07.053,0.2733149826526642,0,0.2561793141067028,0
2026-02-09 22:34:07.160,0.1955193430185318,0,0.22486422955989838,0
2026-02-09 22:34:07.266,0.3802892863750458,0,0.19849772565066814,0
2026-02-09 22:34:07.373,0.12603850662708282,0,0.1736035455018282,0
2026-02-09 22:34:07.480,0.08528798073530197,0,0.15822047926485538,0
2026-02-09 22:34:07.586,0.06965479999780655,0,0.13033791370689868,0
2026-02-09 22:34:07.693,0.037251006811857224,0,0.1060338655486703,0
2026-02-09 22:34:07.800,0.06034991890192032,0,0.09053957145661115,0
2026-02-09 22:34:07.906,0.041012004017829895,0,0.05514095090329647,0
2026-02-09 22:34:08.013,0.03466130793094635,0,0.044132180698215964,0
2026-02-09 22:34:08.120,0.03027450107038021,0,0.03942656982690096,0
2026-02-09 22:34:08.226,0.040576402097940445,0,0.03543039858341217,0
2026-02-09 22:34:08.333,0.026303080841898918,0,0.04051227755844593,0
2026-02-09 22:34:08.440,0.015950804576277733,0,0.08351942710578442,0
2026-02-09 22:34:08.546,0.03823187202215195,0,0.10868400298058986,0
2026-02-09 22:34:08.653,0.029693087562918663,0,0.12733613662421703,0
2026-02-09 22:34:08.760,0.08806979656219482,0,0.134256143681705,0
2026-02-09 22:34:08.866,0.4904214143753052,0,0.13715041149407625,0
2026-02-09 22:34:08.973,0.2926577627658844,0,0.1430382404476404,0
2026-02-09 22:34:09.080,0.22118264436721802,0,0.15461440961807965,0
2026-02-09 22:34:09.186,0.09947457164525986,0,0.16702229883521796,0
2026-02-09 22:34:09.293,0.06951908022165298,0,0.17270562797784805,0
2026-02-09 22:34:09.400,0.08518137037754059,0,0.17141852527856827,0
2026-02-09 22:34:09.506,0.13171249628067017,0,0.12939933240413665,0
2026-02-09 22:34:09.613,0.16231076419353485,0,0.10482630617916584,0
2026-02-09 22:34:09.720,0.08652637898921967,0,0.09370629973709584,0
2026-02-09 22:34:09.826,0.07519876956939697,0,0.0972175132483244,0
2026-02-09 22:34:09.933,0.07022948563098907,0,0.10807601399719716,0
2026-02-09 22:34:10.040,0.046927500516176224,0,0.14630162455141543,0
2026-02-09 22:34:10.146,0.10998257994651794,0,0.15523249395191668,0
2026-02-09 22:34:10.253,0.13458670675754547,0,0.14932377077639103,0
2026-02-09 22:34:10.360,0.17810408771038055,0,0.1500801730901003,0
2026-02-09 22:34:10.466,0.4674374759197235,0,0.14655087254941462,0
2026-02-09 22:34:10.573,0.22102119028568268,0,0.14468029215931894,0
2026-02-09 22:34:10.680,0.1032235324382782,0,0.1471622597426176,0
2026-02-09 22:34:10.786,0.09409040212631226,0,0.14274574182927607,0
2026-02-09 22:34:10.893,0.039905764162540436,0,0.13326368667185307,0
2026-02-09 22:34:11.000,0.05152368173003197,0,0.11750570870935917,0
2026-02-09 22:34:11.106,0.07174717634916306,0,0.07287761420011521,0
2026-02-09 22:34:11.213,0.06581740081310272,0,0.05274214670062065,0
2026-02-09 22:34:11.320,0.03976615518331528,0,0.048150863498449326,0
2026-02-09 22:34:11.426,0.02052430808544159,0,0.049943090230226514,0
2026-02-09 22:34:11.533,0.02115653082728386,0,0.06378257870674134,0
2026-02-09 22:34:11.640,0.019666515290737152,0,0.09943983890116215,0
2026-02-09 22:34:11.746,0.05731070041656494,0,0.10329017825424672,0
2026-02-09 22:34:11.853,0.11201266944408417,0,0.10431580357253552,0
2026-02-09 22:34:11.960,0.1783006489276886,0,0.11797273941338063,0
2026-02-09 22:34:12.066,0.4080962836742401,0,0.12468262277543544,0
2026-02-09 22:34:12.173,0.1102505698800087,0,0.13396259024739265,0
2026-02-09 22:34:12.280,0.07607365399599075,0,0.14067723900079726,0
2026-02-09 22:34:12.386,0.17633551359176636,0,0.14638023748993872,0
2026-02-09 22:34:12.493,0.08762314170598984,0,0.14583393335342407,0
2026-02-09 22:34:12.600,0.11395620554685593,0,0.13404719792306424,0
2026-02-09 22:34:12.706,0.08681300282478333,0,0.09912477470934392,0
2026-02-09 22:34:12.813,0.11434068530797958,0,0.08941826829686761,0
2026-02-09 22:34:12.920,0.10654962807893753,0,0.08407142581418156,0
2026-02-09 22:34:13.026,0.060433294624090195,0,0.06768962629139423,0
2026-02-09 22:34:13.133,0.058872051537036896,0,0.06343842893838883,0
2026-02-09 22:34:13.240,0.013185505755245686,0,0.08287199661135673,0
2026-02-09 22:34:13.346,0.022605229169130325,0,0.07933204434812069,0
2026-02-09 22:34:13.453,0.012517518363893032,0,0.06938477801159024,0
2026-02-09 22:34:13.560,0.045111168175935745,0,0.05956606147810817,0
2026-02-09 22:34:13.666,0.30829188227653503,0,0.0539858334697783,0
2026-02-09 22:34:13.773,0.05141348019242287,0,0.04917143387719989,0
2026-02-09 22:34:13.880,0.014868021942675114,0,0.050305921211838724,0
2026-02-09 22:34:13.986,0.008362462744116783,0,0.04949747761711478,0
2026-02-09 22:34:14.093,0.0046310145407915115,0,0.05033427942544222,0
2026-02-09 22:34:14.200,0.010728055611252785,0,0.04801187701523304,0
2026-02-09 22:34:14.306,0.024530379101634026,0,0.019012865237891675,0
2026-02-09 22:34:14.413,0.014520793221890926,0,0.0155330378562212,0
2026-02-09 22:34:14.520,0.020885536447167397,0,0.019981908332556485,0
2026-02-09 22:34:14.626,0.021887144073843956,0,0.020161664485931395,0
2026-02-09 22:34:14.733,0.018301764503121376,0,0.022793274745345114,0
2026-02-09 22:34:14.840,0.016615206375718117,0,0.04004810769110918,0
2026-02-09 22:34:14.946,0.059356726706027985,0,0.04217412881553173,0
2026-02-09 22:34:15.053,0.010160024277865887,0,0.05187341766431928,0
2026-02-09 22:34:15.160,0.030947117134928703,0,0.057078495156019926,0
2026-02-09 22:34:15.266,0.18327638506889343,0,0.059185540024191144,0
2026-02-09 22:34:15.373,0.04579059034585953,0,0.06133375270292163,0
2026-02-09 22:34:15.480,0.11151368170976639,0,0.06177304172888398,0
2026-02-09 22:34:15.586,0.07293631136417389,0,0.0570979680866003,0
2026-02-09 22:34:15.693,0.04295759275555611,0,0.057423691172152756,0
2026-02-09 22:34:15.800,0.039783891290426254,0,0.0566781765781343,0
2026-02-09 22:34:15.906,0.021008096635341644,0,0.041226780693978074,0
2026-02-09 22:34:16.013,0.012605990283191204,0,0.045472565572708845,0
2026-02-09 22:34:16.120,0.013417255133390427,0,0.05138368560001254,0
2026-02-09 22:34:16.226,0.02349197119474411,0,0.06366549385711551,0
2026-02-09 22:34:16.333,0.02876242622733116,0,0.10016160672530532,0
2026-02-09 22:34:16.440,0.08824843913316727,0,0.10437855152413249,0
2026-02-09 22:34:16.546,0.17062488198280334,0,0.10562459072098136,0
2026-02-09 22:34:16.653,0.19575439393520355,0,0.11586987636983395,0
2026-02-09 22:34:16.760,0.4079187214374542,0,0.11850671023130417,0
2026-02-09 22:34:16.866,0.08195333927869797,0,0.12285743579268456,0
2026-02-09 22:34:16.973,0.03346848860383034,0,0.13017422147095203,0
2026-02-09 22:34:17.080,0.11505884677171707,0,0.13279722668230534,0
2026-02-09 22:34:17.186,0.03978559374809265,0,0.12288743816316128,0
2026-02-09 22:34:17.293,0.06699922680854797,0,0.11242475174367428,0
2026-02-09 22:34:17.400,0.10193028301000595,0,0.07851435728371144,0
2026-02-09 22:34:17.506,0.11447849124670029,0,0.07363120466470718,0
2026-02-09 22:34:17.613,0.07152699679136276,0,0.07429615519940853,0
2026-02-09 22:34:17.720,0.09112752974033356,0,0.06679887250065804,0
2026-02-09 22:34:17.826,0.06881477683782578,0,0.06722087301313877,0
2026-02-09 22:34:17.933,0.03312181308865547,0,0.0843410212546587,0
2026-02-09 22:34:18.040,0.04011799395084381,0,0.07791024297475815,0
2026-02-09 22:34:18.146,0.04008601978421211,0,0.06794283483177424,0
2026-02-09 22:34:18.253,0.04400559887290001,0,0.062391368485987184,0
2026-02-09 22:34:18.360,0.23820070922374725,0,0.05408638343214989,0
2026-02-09 22:34:18.466,0.03762250021100044,0,0.04948969557881355,0
2026-02-09 22:34:18.573,0.014804409816861153,0,0.04960633404552937,0
2026-02-09 22:34:18.680,0.01601233333349228,0,0.04780228938907385,0
2026-02-09 22:34:18.786,0.008077679201960564,0,0.0471328878775239,0
2026-02-09 22:34:18.893,0.022847898304462433,0,0.0455232584849,0
2026-02-09 22:34:19.000,0.0342881977558136,0,0.023468186147511005,0
2026-02-09 22:34:19.106,0.022077547386288643,0,0.021408680640161038,0
2026-02-09 22:34:19.213,0.033392004668712616,0,0.02197296842932701,0
2026-02-09 22:34:19.320,0.027909304946660995,0,0.021388544421643018,0
2026-02-09 22:34:19.426,0.01764998584985733,0,0.021434170845896005,0
2026-02-09 22:34:19.533,0.017027445137500763,0,0.024277949798852207,0
2026-02-09 22:34:19.640,0.02044728770852089,0,0.022204798925668002,0
2026-02-09 22:34:19.746,0.010168093256652355,0,0.020739424880594014,0
2026-02-09 22:34:19.853,0.008533943444490433,0,0.01776327225379646,0
2026-02-09 22:34:19.960,0.05128568783402443,0,0.015134779154323041,0
2026-02-09 22:34:20.066,0.013556689023971558,0,0.013564658095128834,0
2026-02-09 22:34:20.173,0.007423806935548782,0,0.012118188058957457,0
2026-02-09 22:34:20.280,0.003630478400737047,0,0.01025863280519843,0
2026-02-09 22:34:20.386,0.0016243739519268274,0,0.009408729115966708,0
2026-02-09 22:34:20.493,0.0019487752579152584,0,0.008713100280147046,0
2026-02-09 22:34:20.600,0.002562744775786996,0,0.004147557204123587,0
2026-02-09 22:34:20.706,0.001851735170930624,0,0.0030200060573406518,0
2026-02-09 22:34:20.813,0.0016690563643351197,0,0.0027450429857708513,0
2026-02-09 22:34:20.920,0.0015776550862938166,0,0.0028075000853277745,0
2026-02-09 22:34:21.026,0.005630257073789835,0,0.0034730611718259753,0
2026-02-09 22:34:21.133,0.002281177556142211,0,0.006184260256122798,0
